sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00007,0,66,0.0,1.0,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.4360510452075891,0.27509529860228715,0.9938570848855678,0.9224137931034483,0.01858804150884263,0.09310976924735821,0.43394308003470916,0.2736387866480518,0.05904461297900931,0.08695652173913043,0.012013787676212069,0.09157962743620114,0.13023317681946198,0.2900622097510849
cub_00013,0,23,0.8744733073478704,0.5050618672665916,-0.25369970648991574,0.09846204367577034,-0.2535812189858449,0.07914829551564684,-0.2564040096453149,0.09600262123197903,0.22102117833129498,0.28265958119820334,-0.07511903721534083,0.12752808988764044,-0.1807567595832285,0.07245912151330555,-0.06947860107017381,0.1334500480036144,0.17516230487111473,0.17665834832569208,0.4460922198076669,0.29902912621359223,0.9806512539118835,0.8688890958189776,-0.10443124774694908,0.11272707315734593,0.4282549391710879,0.2929201829543258,0.11091321734139753,0.16751122883795924,-0.11495203765278628,0.11437836649444871,0.12854305349285078,0.22845900600633956
cub_00023,0,45,0.911084553869926,0.7394506541894117,-0.011901647157734983,0.10939141009341662,-0.03470059985830556,0.10020831049227058,-0.0036884285797411935,0.11586789725341932,0.21230850084505482,0.10858986275903548,-0.0360370230048199,0.12132044908674523,-0.1105372536925863,0.10551241808469629,-0.01827851363620226,0.13978311474479077,0.07840611218690818,0.09853204051784843,0.5636386836317974,0.45868159023184824,0.9683848801458179,0.8288682340076544,0.36078992686900463,0.19764900466654853,0.530802188542516,0.4527687296416938,0.3047834326148617,0.12927481341205302,0.33444705009273623,0.18090744947288717,0.26996679085794884,0.2591203985769546
cub_00025,0,22,0.9731602013525739,0.8638558692421991,-0.44812084390826434,0.0033996600339966003,-0.612992027027022,0.0,-0.43795631202545304,0.0021971437131728753,-0.41595942216320037,0.0,-0.43411347945423445,0.007327845814093555,-0.6157115333504276,0.0,-0.42875480101603775,0.00485655635107395,-0.48974296050838545,0.0,0.7130587406165216,0.5790715971675846,0.9784964608350086,0.8919683257918553,0.4883096808233957,0.38755817136600057,0.7120527847192449,0.601244614648157,0.5835041849766691,0.4094542926659715,0.4972153476334547,0.3843370203468524,0.07082973476692292,0.2756847398093972
cub_00028,0,71,0.8526962846488365,0.7625362255203302,-0.3611099145755331,0.0759663324934327,-0.36403316403342306,0.08357628765792031,-0.35539115689954925,0.0713141881071848,0.13766889529202617,0.09695395769085105,-0.2551848683756734,0.07758389261744966,-0.30784787745769143,0.07585097829000267,-0.2522784996366126,0.07257374946558358,0.11449381523439588,0.09695395769085105,0.5237090780895279,0.3171019818873868,0.9577586346176344,0.7800443458980044,-0.12365779854293751,0.09064012910166756,0.48535395912672386,0.304856641310708,-0.16795753650142178,0.07343286742905548,-0.12311128361619728,0.09146210163652024,0.05074057115800703,0.20472317578646326
cub_00030,0,189,0.9117661797551843,0.5861714737258,-0.6215840755528261,0.002697841726618705,-0.627333348531272,0.016717325227963525,-0.6242012986805378,0.0039015606242496998,-0.6383549121273163,0.0,-0.5951170641039594,0.005208072512394211,-0.4994296392427504,0.034690721649484536,-0.5875505368599687,0.008389430322515825,-0.6977583451363512,0.0,0.6004369970300918,0.363080684596577,0.9881969231989379,0.9038133181559477,0.4727490885650869,0.4390659379657889,0.6340656378865169,0.3892157541358067,0.3516373897589812,0.26734591823978,0.4617359474911729,0.42983074753173484,-0.03138273710326737,0.23000858576097744
cub_00031,0,0,0.0,0.19999601403061223,-0.11978265266207522,0.02896693155601128,-0.3915926285702603,0.0006481527646208307,-0.13382422739382396,0.02644095535211988,-0.011677531725644114,0.12570096052412413,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.5563393014916638,0.2627406568516421,0.987015985691776,0.896796144031755,0.049824886174956465,0.12482662968099861,0.5960853911756334,0.28587903639159407,-0.03928231560976072,0.08306623931623931,0.047346269998344216,0.12463944974484135,0.10269683190472063,0.19758472299929714
cub_00033,0,0,0.0516130617058705,0.09932650714559492,-0.06023331495899849,0.17996354870950673,-0.2752101594327797,0.08001937254479902,-0.022750611334565258,0.1903914590747331,0.0258699631041919,0.06884917496968739,0.2957921805911276,0.21377183967112023,0.3987103511052577,0.30616095244291197,0.2812300963751177,0.20865691409307086,0.5247059004802388,0.4135768051296348,0.6731955854203736,0.5040467625899281,0.9726773948540769,0.8852151042645124,0.42424559165530645,0.29222434671765457,0.6210983785472818,0.4772559988223171,0.4913343407536459,0.41664337618781444,0.4104845797480106,0.2856689917564997,0.3208508892409438,0.30811807694131904
cub_00036,0,0,0.6888294704507298,0.19856673633920574,-0.3870195126655158,0.04254324450677887,-0.48533920289474725,0.01790333214992139,-0.3950616192600499,0.042868277474668745,0.3171455393563652,0.31698603442676193,-0.32230686674886677,0.05205220946689731,-0.28003123682718767,0.07521697203471553,-0.3391419937034613,0.04438778165166259,0.2429736341347896,0.15270907953834784,0.5499273770282295,0.3169291338582677,0.9744436212834476,0.8414533443435177,-0.14226624187027034,0.10956055382257976,0.5355612766211728,0.3154617552598807,-0.12687753150724926,0.13834147436977148,-0.1735531620569702,0.09695395769085105,0.04381890342269441,0.18412892579558857
cub_00040,0,2,0.8295835311824519,0.5941591937147845,-0.09539876335513736,0.0633441025369419,-0.4443964010857563,0.01717499240044584,-0.16005441421728125,0.05596171040866775,-0.06475871475161715,0.1791860465116279,-0.03592278217318753,0.1352894617819991,-0.33335280768249725,0.04268134378732021,-0.07429479709083964,0.11903037057676233,0.04813117533617028,0.1900739176346357,0.5451128843596315,0.38998545605651364,0.9703126358074691,0.8204081632653061,-0.030154817719113356,0.1893588314659471,0.6194235493696046,0.4476341604154645,0.10321586528629823,0.21109850068693625,0.00372556622411001,0.20297852141924766,0.12541144729935372,0.24389098484417335
