sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00007,0,0,0.9471483806238689,0.7086594079618918,-0.3539130496029929,0.03591331269349845,-0.5166674639162769,0.01650632911392405,-0.24443479731328335,0.06730462519936205,-0.32827155659393364,0.08774470367390722,-0.4675720951824734,0.03127567789646672,-0.6150811235991719,0.014704396159676605,-0.35869133045979085,0.057562671160733096,-0.3863862068363879,0.07526767730308491,0.7012197064204249,0.36642156862745096,0.8168881287596662,0.4316285041729082,0.5461402855133715,0.23597902950499877,0.6236449090149858,0.28267399501501883,0.508789843701355,0.2121121540025109,0.5240632794863245,0.23545183108890377,0.09312512733437904,0.1906137255716224
cub_00013,0,4,0.9981229707642556,0.9226937446115528,-0.5819574185966195,0.0020469296055916127,-0.6238115852102255,0.0006980106695916638,-0.5221409791049603,0.011796138529011443,-0.2284143334375352,0.009760956175298804,-0.5817395403274926,0.0024975024975024975,-0.6265062552589399,0.0016969454981034138,-0.5199335117395079,0.01200080677692618,-0.2244413048402529,0.01086902328364162,0.47526701092850065,0.2696103238866397,0.6171303803451803,0.368657937806874,0.16903205376433433,0.16778020965326576,0.38410539015943496,0.21570052698528075,0.2923799377123351,0.20727640824103846,0.14675499699999614,0.16636944140827245,-0.05507681252276644,0.1579636603752394
cub_00023,0,0,0.959009712962298,0.730209320354897,-0.48087301280717226,0.02691087690576077,-0.4737800434084148,0.02565150740929995,-0.40461718384886874,0.03485254691689008,-0.4685759314901671,0.013444622151139543,-0.5752398868947894,0.015831268018815438,-0.5729052091128748,0.0151637687019814,-0.4948152784177968,0.023805882652801143,-0.5205956331649169,0.002272390455960085,0.708417204004418,0.3926861425300118,0.8190258568361972,0.5202242084532647,0.5000685826763394,0.37187901752486635,0.6437241535093516,0.32694214876033056,0.5438020719336769,0.43600821587931154,0.46255398817748034,0.3153626573245102,0.04301329273031738,0.2167496382693227
cub_00025,0,0,0.9293092905663856,0.8802698145025295,0.8264313227690092,0.4460696015563081,0.8219391781910332,0.41397773707200225,0.7854207981579896,0.4423284225655767,0.7511198981019452,0.5095674186583278,0.6916696660355616,0.3985088147167445,0.7014588474324016,0.3838516169068469,0.6622205639193024,0.39471855455177207,0.6593697352271388,0.47283161412174923,0.8288192707487632,0.491971454058876,0.8685282934322043,0.6321053915589168,0.702750182018165,0.4332673547292521,0.7927175585091751,0.45677578572983957,0.6940700060263468,0.4246065205171445,0.6933903392484324,0.4273143259415699,0.7606143300255902,0.48054429514583047
cub_00028,0,0,0.8964827204941211,0.5518441196938065,0.06223745406740832,0.19928293994622048,0.1336448994931043,0.22206661389514706,0.05903160059560873,0.2153324451980138,0.26784626871337996,0.27267591488293264,-0.12828353290020122,0.14718490997427836,-0.1059858929996797,0.1563724360451717,-0.0906987804704895,0.162938926874493,0.10427542948674619,0.22856450342361995,0.6253270917812787,0.40960809102402024,0.6902466819699918,0.48096221959858326,0.4376652492967848,0.34307101218865926,0.46941892307470584,0.30088151413015296,0.5790479222462648,0.4136801004044066,0.36134714780870925,0.2867297074316177,0.29077354551051554,0.29274636364740825
cub_00030,0,0,0.593009633971783,0.4389159736162891,0.14663187924553084,0.1227972027972028,0.20824759715863642,0.1661824520627542,0.14821623378150614,0.13691723786325272,0.1587570513840631,0.18928906616611918,-0.4032351702067316,0.03995025648997357,-0.36719983181324894,0.05793052553898055,-0.36479658272112975,0.059718042135276414,-0.356523856110166,0.06162948999895277,0.7279150208647455,0.36521325079926537,0.8082468497682764,0.4643221946592733,0.5947294886477139,0.30789575538640174,0.6351123079863471,0.3053658536585366,0.6357647575637227,0.3359910384818134,0.5481641841671768,0.28469142060575336,0.24753597091254836,0.22245398401732297
cub_00031,0,0,0.9384038478150462,0.9291134377101143,0.5836178560434616,0.24667908131595281,0.6819139504511657,0.2964947388806404,0.5230471616078594,0.21854143914573473,0.530484238971746,0.34195383292545806,0.4104507458394793,0.2312883435582822,0.5152881812748015,0.2848911651728553,0.34904732117624665,0.20823550659201734,0.4155844327568015,0.32033081531648866,0.6522898176021403,0.28711601359584427,0.7789783119335714,0.3749400561759266,0.5571464504537235,0.29362598098640974,0.5839324847412426,0.2183573119650337,0.5470804032767124,0.30916252340672823,0.5210462623844235,0.24700166061873424,0.5725540977552281,0.3205154604910813
cub_00033,0,2,0.8684170204134165,0.7192050710981669,0.14244498293877877,0.14183307731694828,0.010624808641909697,0.08580393854144125,0.03926961898515745,0.08533419857235561,-0.006256332360219372,0.03128179043743642,-0.1338839817526323,0.10069101678183613,-0.2768335869858438,0.06016586551159474,-0.22592885440896973,0.05509410156660709,-0.28857689531940695,0.017514804777677407,0.7758472867047107,0.4458612491895397,0.7864528481520614,0.49152794292508917,0.6939028133129413,0.35546196015510095,0.7666939259177383,0.4394319730330632,0.7064914637185296,0.4139758700048818,0.6976968084099368,0.3842425069980201,0.3037574617578739,0.25516169112731724
cub_00036,0,0,0.9926502808602972,0.8894746752024101,0.48125035596468335,0.24627421758569298,0.6136636687411158,0.24441964285714285,0.4518901474103158,0.26880768744468325,0.3384513835684475,0.2453931203931204,0.4679611232148105,0.23075979640645122,0.605233359565592,0.21902332361516036,0.4327163070449009,0.256810069509675,0.3335841730731946,0.22744884368567622,0.604837428174728,0.33116667772103203,0.7185789748900152,0.4844674556213018,0.21249731880802805,0.19250676391012822,0.5316160993232512,0.2911734431291817,0.29002084151734325,0.2486912607008684,0.22380776725486273,0.19426282617659185,0.48658394862743903,0.30471198693060775
cub_00040,0,0,0.9843251338506012,0.9211256820139753,0.7848393291219745,0.5112951807228916,0.7566028152411292,0.38911960132890366,0.743529049041565,0.4386065515016845,0.5983673237856116,0.34780296483414214,0.7606115672388797,0.5037086985839514,0.7124145692936976,0.37193246291612553,0.7196316747060373,0.4338786882903479,0.5686599634457999,0.33335525450480075,0.7225502278808456,0.3930728118275838,0.8123698463101265,0.5098171970209885,0.5807574887323965,0.363666935700834,0.6935962948643799,0.3498789346246973,0.6731323448351781,0.4273143259415699,0.5752314085780214,0.3472655990431258,0.7124412691284162,0.44278939259037475
cub_00047,0,0,0.9861049219675151,0.9559497125036546,0.8571515961323091,0.5166628882339606,0.8548732964157874,0.4532947139753802,0.821483874258942,0.5178098767299403,0.6992697104072477,0.5639463128663993,0.8666143933720841,0.5142598460842009,0.8653085030252547,0.4515079192883489,0.8269103167341489,0.5173508732138807,0.6933684001865045,0.557937605655448,0.8201533280934094,0.48545629487084596,0.8679453451333978,0.6003508492145762,0.6566968201068448,0.4873092723004695,0.7557806553404844,0.4308120054181222,0.6358398448478929,0.48927574555604525,0.6375682627803416,0.4503898705200658,0.789671284586811,0.5328209190954226
cub_00058,0,0,0.9921569888479398,0.879565461696947,0.6389676262435338,0.2695300145486748,0.6612800967846773,0.2739621683381998,0.5466895115183347,0.2680861818411575,0.4221584267942488,0.24846059113300492,0.6375273294725233,0.2843156076022269,0.6554179143013504,0.2611537011436471,0.5378556708780481,0.27826253104897775,0.38403032565747786,0.25007707010296565,0.49571583872720076,0.22549917567320021,0.6654487536737942,0.3581917845300129,0.32681931775646683,0.23237296377340141,0.3804552333653603,0.18624032153200543,0.39413815996440443,0.22782050505662205,0.27895855544374265,0.20469399881164588,0.5345079832952736,0.29654880512217924
cub_00067,1,1,0.9814366309198654,0.9769503546099291,0.7026626042925262,0.44015499425947185,0.6796099457490528,0.4045769473021205,0.6655551825549537,0.39152742147958125,0.5374057748884129,0.5231763203365637,0.6667564467990703,0.4353143102338554,0.6380686289600962,0.4007537688442211,0.629790324146018,0.3877748582492048,0.49015735687987166,0.5197511430927216,0.8175413067647759,0.4855662472242783,0.8719295003568441,0.60431654676259,0.6365274610699212,0.42912525551561287,0.7752087876953414,0.4342885728578575,0.6502520764558797,0.43286219081272087,0.630293667295562,0.3889840378159896,0.6915463796552127,0.4836748646264479
cub_00068,1,1,0.9981308815412135,0.9333397553222232,0.7722466530557947,0.43788508382289726,0.740515505007009,0.4119881806669481,0.7209524954854569,0.3910451899085112,0.6209892499789021,0.47647829886396736,0.7570090734538313,0.4118888498065424,0.7208195114482895,0.3866242918336327,0.7030811097376616,0.3651203917834308,0.606501092138036,0.4511165187517893,0.8529928469830587,0.5748587570621468,0.861847432836616,0.5599253847349603,0.7209878752298245,0.5145290206917158,0.8519838358568221,0.574982343247273,0.7168904554451371,0.5483008781977854,0.7004617934773688,0.47927914781847364,0.756360654111668,0.5011574728341531
cub_00069,1,1,0.9992792126084684,0.9701580445666045,0.7579434379630446,0.4163726182074806,0.7751411312338548,0.42755530265310476,0.6762989326524285,0.3482466747279323,0.551161869237064,0.4784162170045209,0.7483774046222834,0.40802581731443804,0.7654734634740584,0.41857506361323155,0.6651845691058567,0.3400547506176137,0.5382399575689243,0.4671828641725161,0.8147351961578833,0.4936369725385131,0.7833864335311514,0.48227474150664695,0.6336177637586727,0.39098518111964875,0.739593895384239,0.38014028331728783,0.6504317192342332,0.41575308986802595,0.5782811155827808,0.34307101218865926,0.7118097401409962,0.45202990889441497
cub_00081,1,1,0.9871571061554526,0.953664946948311,0.2090257162526892,0.407630803759293,0.2978868805799362,0.41867533752739094,0.15544591449594852,0.38748703767715176,0.2506761573324723,0.47058823529411764,0.19022468176718244,0.41069796865115626,0.28493518210864216,0.42068379698449776,0.13660846053169323,0.3908523908523909,0.2623728363212643,0.4839347141916124,0.6906377289563497,0.32318037974683544,0.8780313203710098,0.500336398295582,0.5946008339333135,0.3822607035724025,0.6765992044167793,0.2905922448717124,0.6057765354941052,0.35455638695884556,0.5896362983731185,0.3840535190115366,0.45397432380599706,0.4386129909561891
cub_00085,1,1,0.9729919083787376,0.9296221517161811,0.7368096827773589,0.4637881992560718,0.7373315781705584,0.4631479186411023,0.7287650853932346,0.4363415157804337,0.5663682450463151,0.4230067377877597,0.7336988296539717,0.4557191557264089,0.7297214167538084,0.4654983570646221,0.7173090225704275,0.4316285041729082,0.5414763633413225,0.41249825832520554,0.645060464197762,0.3712763050013665,0.8400900439355611,0.5489696689048391,0.5471963648436797,0.37644263408010864,0.5856201191699351,0.32957933090427294,0.5453817417541388,0.40301709224275134,0.5719990630096741,0.372807908456903,0.6799879952664323,0.4588895825373956
cub_00088,1,109,0.9971327285060816,0.8771733034212003,-0.6220917741522799,0.0021971437131728753,-0.6884819984709251,0.0010474337872213078,-0.5815917974186544,0.006015037593984963,-0.5742969830491327,0.008857043339801961,-0.6287961230241941,0.002345894684302471,-0.6998486967712013,0.000847246449040618,-0.58959132124535,0.0054070291378792434,-0.5860309897812357,0.0053520987164874375,0.6870300072149083,0.363265860616764,0.8508928138900408,0.5712831754482111,0.4892787495763681,0.26592157842157843,0.6502574066976733,0.3291390728476821,0.5309137892062692,0.3239519394018545,0.45070569339894556,0.2527031201729997,-0.020967899694845762,0.20103379851681205
cub_00098,1,1,0.9608244349123652,0.9413813116656994,0.3039433856449201,0.32510233725075927,0.3848847007704354,0.3301961823966066,0.25886857667613383,0.29383702939659617,0.24824634546671645,0.35927862697774204,0.19567977046410912,0.3121935272965021,0.27354242185849326,0.3284352660841938,0.14660160697018518,0.27915869980879543,0.16223247096036714,0.3547374047841775,0.6403307374948685,0.2767175572519084,0.8657715793203274,0.50100964774512,0.47311986579602877,0.26592157842157843,0.5796783569016051,0.22542434973745268,0.5512292735195576,0.3603730542136339,0.4564422936588764,0.2393031784841076,0.433426388027666,0.35953798343432486
cub_00102,1,1,0.9774085680830761,0.9622604614782949,0.7815572818161082,0.5203393682296795,0.69058512734294,0.4432619013375521,0.7284860740891065,0.47237913579341206,0.5797745207166515,0.4903704792708027,0.7829587067629088,0.5195336159903089,0.719372327866207,0.43829726243371075,0.7295723491571423,0.47076066246519127,0.590104445243703,0.4812244301578025,0.7341888245889614,0.44523655217109526,0.8184395790089759,0.5209154289178539,0.6380816206439954,0.4432659453302961,0.6704900115232918,0.3653061224489796,0.6828986022877712,0.47154884598635505,0.5929209979458057,0.3951008050643363,0.7144559358051096,0.4959867344717114
cub_00103,1,1,0.9909929508921245,0.9314791646617265,0.6247912513952228,0.3524258760107817,0.6330312991328513,0.34247491638795985,0.5260381406733975,0.3255399247077472,0.6062942271555292,0.40593578808681785,0.6020383799984024,0.3351516764236296,0.6137858663992115,0.3271176353898036,0.501782545344509,0.3081736409855299,0.5791166250745725,0.38679890560875513,0.7673430164334067,0.5287934186471663,0.7694417099084949,0.5462249614791987,0.6030771101659446,0.3111944642048762,0.7477316252515034,0.4979847738468428,0.6526384856182365,0.34289309842363225,0.5707811868580113,0.3049494754457102,0.6525922946867613,0.41647584802067855
cub_00105,1,1,0.9892507658975159,0.9636150234741784,0.8218370622355113,0.42393077523228595,0.7765384308440129,0.4314438502673797,0.7527964617505746,0.3420683200748713,0.7900856737207363,0.46814825539307947,0.8126260644845968,0.42269795137165944,0.7660233716977594,0.42461669505962524,0.7416164498845753,0.3405918108342796,0.7660545010755693,0.4664400405033994,0.822264548767449,0.416872573243911,0.8618596228186448,0.4803068299159168,0.792663574091051,0.4548650975889782,0.8089005142517691,0.36095477046178887,0.7760883386548144,0.4662279433034423,0.7548422304417295,0.4363134032303769,0.8022298407077542,0.4599395559970116
cub_00113,1,1,0.9979617581657391,0.9318509962460294,0.6542234709340985,0.18567968334613338,0.7112067407086786,0.28038277511961723,0.6643488527739313,0.1981374246313653,0.488033585636455,0.14957192266258434,0.6695184285877838,0.19656590949740654,0.7119560268780112,0.2745284816155458,0.6807520990111774,0.2118101678541239,0.495676133108466,0.1496371059197097,0.6842055371291064,0.2503114876650885,0.8744953943423307,0.4599548992507456,0.5667765007925614,0.241579914268218,0.6388038140531185,0.20244443113054938,0.5761748191664481,0.27275580665411175,0.5639661458433093,0.2518523092121511,0.6652066204754143,0.28380422100489205
cub_00116,1,1,0.9997156931933376,0.9553780202650038,0.6932906025294353,0.439948342660353,0.696206406040718,0.3821362165140142,0.6548924407979053,0.4165725578769057,0.7089680127079089,0.49542705413777843,0.6968985737253711,0.4454447245228664,0.6959642386100576,0.38366080661840746,0.6587017218493717,0.4214887739924924,0.7063895094000024,0.48133265142105647,0.6350784634485186,0.36345108695652173,0.7782545433222707,0.5211459754433834,0.5903895888504153,0.40994436717663424,0.5780561253332658,0.311079174287954,0.6524707279041772,0.449767608151591,0.5442642596473782,0.35238794023479186,0.6859693938240089,0.45527768668398355
cub_00126,2,2,0.9796284235687263,0.8315252074026803,-0.3354906565325229,0.12181493071077336,0.15543982824705868,0.3804579522794472,-0.3433948450745341,0.11756847027388109,-0.26488637788739744,0.2222623998071476,-0.39052827262747863,0.09580969009166303,0.13282566560715742,0.36560821377575303,-0.41069456869799653,0.08791506418937219,-0.3066813900148007,0.1851051401869159,0.3308969510621692,0.16937598321971684,0.8071725008640386,0.3737166324435318,0.5325538193011327,0.18622747484203137,0.25977431828648384,0.1238031244750546,0.3764613292096548,0.18262949136724219,0.5874349483520104,0.2431023911710607,0.14070077824424676,0.2457948110824181
cub_00130,2,2,0.9929783241034856,0.9189215030117602,0.7440637521486065,0.4688231850117096,0.7495274841754457,0.4151741644337893,0.7363823077085345,0.48699711046899313,0.3921639155237189,0.21713290911273864,0.7345434540517529,0.45213805079227265,0.736055681208523,0.40320212542823186,0.7244303348036966,0.472163133572948,0.3975029456956464,0.21305492401579515,0.8269758143417577,0.49809658878853474,0.8502897841468776,0.5965316999443163,0.4935828594800253,0.25216156126482214,0.8105244480400653,0.4488882471845221,0.5305548935009903,0.262453300124533,0.5009402868022313,0.24585227970996681,0.6813677523820906,0.4234393855243289
cub_00135,2,2,0.9602010948599524,0.9353905496624879,0.7889359389420093,0.5133464032574272,0.7366855112452215,0.44805194805194803,0.7198073765251479,0.4365471333476487,0.6707715964171196,0.6012478281472121,0.8063746765032981,0.5147169811320754,0.7490956616120958,0.4546640574037834,0.7391824407737144,0.4376790830945559,0.6416558316184283,0.5999842171717171,0.8452871675297515,0.5283277490100518,0.847687589686544,0.5680912571294633,0.6830801182193754,0.5166816277678037,0.8080392259125279,0.4546640574037834,0.6791443272114065,0.554473664034348,0.6409472489124994,0.45153207331042383,0.7544597203979396,0.5343599086616487
cub_00136,2,0,0.6951036336033368,0.3955638993185927,-0.274795828034064,0.10171817533073503,-0.2627646502977308,0.10926877798043443,-0.2966435057944318,0.09828171172157163,-0.34764330761072904,0.10780242596437548,-0.7091469983491352,0.00546037471195271,-0.7129867520839909,0.00960764587525151,-0.7004017842377065,0.011694137809365391,-0.686210214757451,0.0021747726374060894,0.8758147508021911,0.5305422100205902,0.8559307567402302,0.4876584389593062,0.7208517362566944,0.5114805427165647,0.8584354941016877,0.49630955043614405,0.7416834060798744,0.5316914708770869,0.703619866884782,0.4732597006249092,0.09738977355357051,0.2581675889989524
