sample_id,label,target,spearman_gradcam_vs_gradcam++,top20_iou_gradcam_vs_gradcam++,spearman_gradcam_vs_gradient_shap,top20_iou_gradcam_vs_gradient_shap,spearman_gradcam_vs_guided_backprop,top20_iou_gradcam_vs_guided_backprop,spearman_gradcam_vs_integrated_gradients,top20_iou_gradcam_vs_integrated_gradients,spearman_gradcam_vs_occlusion,top20_iou_gradcam_vs_occlusion,spearman_gradcam++_vs_gradient_shap,top20_iou_gradcam++_vs_gradient_shap,spearman_gradcam++_vs_guided_backprop,top20_iou_gradcam++_vs_guided_backprop,spearman_gradcam++_vs_integrated_gradients,top20_iou_gradcam++_vs_integrated_gradients,spearman_gradcam++_vs_occlusion,top20_iou_gradcam++_vs_occlusion,spearman_gradient_shap_vs_guided_backprop,top20_iou_gradient_shap_vs_guided_backprop,spearman_gradient_shap_vs_integrated_gradients,top20_iou_gradient_shap_vs_integrated_gradients,spearman_gradient_shap_vs_occlusion,top20_iou_gradient_shap_vs_occlusion,spearman_guided_backprop_vs_integrated_gradients,top20_iou_guided_backprop_vs_integrated_gradients,spearman_guided_backprop_vs_occlusion,top20_iou_guided_backprop_vs_occlusion,spearman_integrated_gradients_vs_occlusion,top20_iou_integrated_gradients_vs_occlusion,mean_spearman,mean_top20_iou
cub_00003,0,89,0.0,0.19999601403061223,0.16484548981356903,0.14692268129607405,0.22142644172547418,0.21954183630066232,0.1690188522469195,0.14587496431630032,-0.12139204917924719,0.0645279848787147,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.19999601403061223,0.0,0.20408163265306123,0.6118716003139856,0.4064470918009811,0.9895155839331203,0.9170885471391728,-0.0697723512959703,0.10286118363794604,0.6414651340698043,0.41059881922968794,-0.0121086710361963,0.11297140034034144,-0.07097869317374715,0.10424268830673711,0.16825942249451412,0.24234285906814185
cub_00004,0,2,0.8362331178906093,0.4050801203554685,0.13490629528952883,0.213439690597051,0.3886947233538998,0.24088493387714746,0.12341342455082152,0.2163799370002423,0.4684686791220792,0.42012041444973397,0.056008685149602264,0.15179340028694405,0.08872632570120928,0.11438089950027762,0.051992591762223095,0.1502091810418935,0.28146931796404556,0.2715584822828473,0.40588055857214866,0.36931159173091355,0.9906772044883304,0.8960793575814833,0.34516985863434757,0.32499019735982226,0.39817172174585175,0.3723076923076923,0.46942611621792724,0.42983074753173484,0.34617904452205794,0.3289853172522286,0.3590278443309789,0.32702346421036543
cub_00011,0,143,0.8569667815484248,0.5352252734643923,-0.13489320687196743,0.06692892456541386,0.04097394887987345,0.1269582795215902,-0.13961698135416756,0.06641870350690754,0.07009242963899918,0.17713655364607525,-0.2480729143525453,0.058655976368815275,-0.08157644214438976,0.10657771406517065,-0.2545364838296051,0.055427008834665545,0.04247096784468992,0.13930096650932794,0.4777135496319641,0.3568144943212547,0.9895478160407194,0.9096098953377736,0.15844460435893476,0.1901267903263677,0.4698964947901303,0.35626436004865525,0.1561644825771185,0.19856940174982265,0.14241160652172705,0.18671349136669593,0.16973244355199374,0.23538185557552854
cub_00019,0,0,0.12002292660082604,0.01240231913284598,0.438592765337917,0.31236513437520436,0.42301095018762325,0.3858583068636929,0.4243026761656798,0.2994496600841696,-0.1862499785987525,0.074627656755181,-0.03866065465769156,0.12102941997432033,0.05220496736661316,0.11061335103146949,-0.042860036800086425,0.12618473445123662,0.1757644100997247,0.1184254052265961,0.542792046908192,0.39452473596442467,0.9730178985399824,0.9027303754266212,0.13795823162627538,0.13236526110025132,0.4823634975878649,0.38023519702909014,-0.06500716814788676,0.09547222822563216,0.1433491119192287,0.13706466266614323,0.23870677627570067,0.24022322988712527
cub_00021,0,91,0.29001678090559807,0.28028321745231866,0.590242706132878,0.3565393714092599,0.7506873162370379,0.3880627982571409,0.6103644538821303,0.3676320272572402,0.09732394597739516,0.24021287007585027,0.24643208105237102,0.22645890620226092,0.2400073103326188,0.25451590724420275,0.25096577538434417,0.2217555393231069,0.459568144628422,0.3237579160410002,0.7522278114490358,0.5007851641366934,0.9853731178658396,0.8953631126640854,0.11658756509605923,0.13693713901194415,0.7683065776145062,0.5235709405602369,0.1289910053546124,0.17095004331504476,0.12853310957179956,0.13923695004776085,0.4277085134323099,0.33507079353320973
cub_00038,0,0,0.300706055851506,0.19999601403061223,0.20117316451828068,0.12689500280741156,0.37983100804739933,0.1008117595436595,0.20762787473703062,0.13236289776574137,-0.6505422762092385,0.0,0.021308013010031095,0.19999601403061223,0.027065868376480236,0.19999601403061223,0.02391527726727496,0.19999601403061223,0.053449703615718984,0.20408163265306123,0.5905780556892092,0.2953401316638699,0.9948853920179127,0.9283243658724059,-0.10285564421695523,0.08935095637223296,0.5758767696398,0.2843156076022269,-0.33585687524872154,0.05040928401201948,-0.102690234403864,0.08701479734076775,0.1456314768461243,0.2065926994503897
cub_00039,0,44,0.8734058143775157,0.9170885471391728,0.5769201830564966,0.256810069509675,0.4765481677096862,0.2219178082191781,0.5860737442496049,0.2664857701773206,0.4038335783330282,0.11732613248098754,0.4597287605992102,0.25312187812187814,0.23210874601191722,0.2013647791212738,0.465394952435791,0.26377432151627733,0.2576833975757566,0.10707655345637218,0.474174524991123,0.33373205741626794,0.9928463034931834,0.9020090978013646,0.4180437413973083,0.3342326928138984,0.4770500264845471,0.337643295121301,0.27073318106265737,0.22581620314389358,0.4145476515505662,0.33581499538806164,0.49193951822189275,0.3382809467617948
cub_00041,0,71,0.42227567811332944,0.19999601403061223,0.3743413689519997,0.2276731098605334,0.3312906131875696,0.2192454893384363,0.3788199013227302,0.2281990086286029,0.007537169875399758,0.17816258934278575,0.05223141495593393,0.19999601403061223,-0.0032536674490214043,0.19999601403061223,0.04711820002096345,0.19999601403061223,-0.36389670896532705,0.20408163265306123,0.47936305364095516,0.3667937891582675,0.991097795749102,0.9061639281983094,0.12152097853786287,0.26663334791028925,0.47196601507294084,0.3627104834329169,0.24361649757149959,0.40603328710124825,0.1238817549606134,0.25845695487555087,0.2451940043697701,0.29494251177483005
cub_00045,0,71,0.5923645307306071,0.20640548011056364,0.3149866188189683,0.21907826826158236,0.513416230891107,0.305991023222533,0.3173381983465853,0.21841242869280253,0.25794839533813124,0.2179186933285294,-0.18202726082442233,0.07521697203471553,-0.03919172773853035,0.11351531291611185,-0.18945911701754212,0.07729468599033816,0.14361920857031832,0.12845772805699338,0.6470977811707295,0.5002242487666317,0.9827920360384641,0.9183712483272797,0.2884392038893725,0.34923803819791044,0.6778059123801832,0.5147169811320754,0.31785451197690684,0.2683766030653738,0.30485945896235483,0.3486098177464414,0.32985626543554886,0.29745516865665883
cub_00046,0,27,0.8814953456027796,0.6610113382438136,0.1612295218906845,0.11012777255379169,0.5603458072486496,0.2257985708178098,0.23122105752445007,0.1284156077814011,0.2559436022156503,0.10532628250558797,0.12619752172860205,0.145351823317925,0.46881998047640494,0.2542966064620961,0.1890055974778557,0.16213086276780544,0.11997249388115222,0.09281517813830648,0.449745184512604,0.33684140411643243,0.9856332380979089,0.8711542047361551,0.15258857641265036,0.23229806114386434,0.5139323775652254,0.3692181743757675,0.25475801612740606,0.16623526028185218,0.17020571783136984,0.22930940398957134,0.36807293590622625,0.27268870341547863
cub_00056,0,198,0.7099919116029453,0.5927835051546392,0.2219731568495617,0.28297668476525073,0.39775277374112955,0.24272986016582107,0.21409038226507904,0.27824094698657165,0.13539475430159417,0.0915644501829137,0.1252863548512141,0.20186837535181748,0.11386327363828705,0.18525955235339278,0.11533953248751205,0.2020123375456669,-0.04218727744746773,0.0928740836567486,0.4525014940224898,0.3524258760107817,0.9895064694147027,0.8950051930884714,0.2961871317717459,0.25947322648776244,0.4553950815176533,0.3653061224489796,0.4754083992271232,0.32050280057314057,0.3014883977424376,0.265605493133583,0.33079945573240044,0.3085752338603694
cub_00060,0,71,0.7025901062421457,0.47867089073896707,0.34467266218017806,0.26872747961312343,0.6302856331586639,0.3595718737298469,0.36228229267988715,0.27218559837728196,-0.16927404622728154,0.05687030859049207,0.29099507937908203,0.28152736096034736,0.41277928472614356,0.34463352539193354,0.3036065225522226,0.2836584585865046,-0.23899548666677897,0.06213002252606213,0.21306947182594108,0.2604408716950323,0.9962037358630756,0.9481654047757717,0.05674375285779321,0.193700323815131,0.23379663878875015,0.26369474877219495,-0.13211235802523197,0.094112568129081,0.055076107704249005,0.1901267903263677,0.27078129313592264,0.2905477484018758
cub_00062,1,93,0.8402319527775458,0.6607659856067499,0.11767194843855848,0.13243837779908624,-0.28826344030072926,0.06724431214118648,0.13103614919351222,0.15074224795093713,0.575904737823522,0.3916563743653081,0.17142076596321784,0.1281618887015177,-0.2702762481669046,0.04908264074015995,0.20107625539619817,0.14679161190789097,0.6505308280438045,0.3296825813221406,0.43019974283726903,0.36884463238303095,0.9812270970880145,0.8438217730822233,0.16856069764279852,0.18824356795405262,0.3978306023852026,0.34481372286250334,0.0054724945706373885,0.13649103139013452,0.18222753218108445,0.1974368060477203,0.28632340772491544,0.2757478369503095
cub_00063,1,52,0.8585332916517979,0.8813495782567947,0.08805640651773958,0.26386702763961467,-0.11680502887705561,0.16189153209469237,0.08955255361730997,0.2662587522866334,-0.20949166879213232,0.041979241599013464,0.20496494040152446,0.2692891474829244,0.10242324417281677,0.16401809534856746,0.21131459305352854,0.2715408008109478,0.009297198167349542,0.05111721706672197,0.59901414139215,0.3753169327759885,0.9960080426731274,0.9335260115606936,-0.09349009507320308,0.030233739837398375,0.618594495687805,0.3889273356401384,0.15666290225993526,0.09128586037999892,-0.07747378390039637,0.0345971322141144,0.22914408219681978,0.2816798936662829
cub_00066,1,57,0.9268322689360033,0.567468374199594,-0.33205999118228635,0.09874651048223768,-0.21524119043650583,0.14768439108061748,-0.3175407104169372,0.10218537228201185,-0.005743056684749513,0.184670210901443,-0.41272797960928176,0.03742375684896103,-0.33433014956109325,0.050510337607956035,-0.3952220946713131,0.03801396431342126,-0.09418189097410187,0.05736636245110821,0.713506589952146,0.5345209878431073,0.9950685935825858,0.9570941004388104,0.36436646670346107,0.23147473275024297,0.721213711836452,0.544559027243343,0.4607088542787396,0.2941214016723048,0.36971218062511935,0.23447394057476864,0.16295744015854924,0.27202089804599516
